date,pollution_today,dew,temp,press,wnd_spd,snow,rain,pollution_yesterday
2013-03-12,149.16666666666666,1.2083333333333333,4.791666666666667,1014.1666666666666,6.462083333333332,0.0,1.9166666666666667,125.20833333333333
2013-03-13,21.875,-12.416666666666666,3.5,1028.25,9.014583333333333,0.0,0.0,149.16666666666666
2013-03-14,108.375,-4.333333333333333,3.125,1027.625,14.828333333333328,0.0,0.0,21.875
2013-03-15,248.25,-1.375,4.791666666666667,1020.375,1.8416666666666666,0.0,0.0,108.375
2013-03-16,276.1458333333333,-0.125,8.416666666666666,1022.4583333333334,12.646666666666668,0.0,0.0,248.25
2013-03-17,339.0416666666667,2.0833333333333335,8.416666666666666,1008.2083333333334,3.3333333333333335,0.0,0.0,276.1458333333333
2013-03-18,72.20833333333333,-11.541666666666666,7.875,1006.5833333333334,29.33375,0.0,0.0,339.0416666666667
2013-03-19,54.291666666666664,-1.2916666666666667,1.9166666666666667,1014.125,11.303749999999999,0.4583333333333333,0.3333333333333333,72.20833333333333
2013-03-20,63.125,-4.083333333333333,1.1666666666666667,1023.125,12.030416666666666,1.875,0.0,54.291666666666664
2013-03-21,153.83333333333334,-2.5416666666666665,3.7916666666666665,1011.0,15.737916666666669,0.0,0.0,63.125
2013-03-22,70.95833333333333,-6.958333333333333,5.916666666666667,1017.2083333333334,21.603333333333335,0.0,0.0,153.83333333333334
2013-03-23,57.041666666666664,-6.875,4.125,1014.2083333333334,52.1475,0.0,0.0,70.95833333333333
2013-03-24,20.75,-15.25,4.416666666666667,1021.9583333333334,9.90875,0.0,0.0,57.041666666666664
2013-03-25,112.97916666666667,-7.166666666666667,4.833333333333333,1021.2083333333334,8.865416666666667,0.0,0.0,20.75
2013-03-26,195.29166666666666,-2.25,7.125,1013.5,14.140833333333335,0.0,0.0,112.97916666666667
2013-03-27,97.375,-4.708333333333333,10.791666666666666,1010.25,17.93833333333333,0.0,0.0,195.29166666666666
2013-03-28,33.166666666666664,-14.875,8.041666666666666,1020.875,9.81583333333333,0.0,0.0,97.375
2013-03-29,98.0,-6.208333333333333,5.416666666666667,1021.8333333333334,6.3500000000000005,0.0,0.0,33.166666666666664
2013-03-30,92.625,-4.125,5.541666666666667,1022.375,21.105,0.0,0.0,98.0
2013-03-31,194.75,2.125,5.125,1019.1666666666666,52.910000000000004,0.0,0.0,92.625
2013-04-01,105.58333333333333,-3.625,10.291666666666666,1016.6666666666666,9.145000000000001,0.0,0.0,194.75
2013-04-02,112.83333333333333,-4.708333333333333,9.625,1017.4166666666666,13.092916666666667,0.0,0.0,105.58333333333333
2013-04-03,127.625,-1.5833333333333333,10.916666666666666,1012.0416666666666,24.56416666666667,0.0,0.0,112.83333333333333
2013-04-04,79.79166666666667,-1.0833333333333333,8.333333333333334,1014.5,34.142083333333325,0.0,1.5,127.625
2013-04-05,66.25,-0.875,8.541666666666666,1018.0,51.98916666666667,0.0,2.875,79.79166666666667
2013-04-06,13.958333333333334,-9.416666666666666,7.75,1016.875,9.146666666666667,0.0,0.0,66.25
2013-04-07,79.20833333333333,-2.3333333333333335,8.791666666666666,1007.9166666666666,56.60583333333333,0.0,0.0,13.958333333333334
2013-04-08,21.041666666666668,-13.541666666666666,9.5,1012.0833333333334,98.92541666666666,0.0,0.0,79.20833333333333
2013-04-09,11.5,-11.958333333333334,8.833333333333334,1019.375,180.33875,0.0,0.0,21.041666666666668
2013-04-10,12.0,-12.125,8.75,1019.2916666666666,134.90583333333333,0.0,0.0,11.5
2013-04-11,18.25,-13.5,10.541666666666666,1018.1666666666666,206.89583333333334,0.0,0.0,12.0
2013-04-12,50.583333333333336,-6.166666666666667,13.625,1012.625,4.767083333333334,0.0,0.0,18.25
2013-04-13,61.375,-1.4583333333333333,16.291666666666668,1004.0833333333334,23.03833333333333,0.0,0.0,50.583333333333336
2013-04-14,28.708333333333332,-10.416666666666666,11.791666666666666,1010.25,17.09625,0.0,0.0,61.375
2013-04-15,70.14583333333333,-0.5833333333333334,12.416666666666666,1003.25,21.381666666666664,0.0,0.0,28.708333333333332
2013-04-16,60.1875,-1.0,13.916666666666666,1006.2916666666666,12.927083333333334,0.0,0.0,70.14583333333333
2013-04-17,47.875,-2.6666666666666665,11.333333333333334,1011.375,28.515416666666667,0.0,0.0,60.1875
2013-04-18,11.708333333333334,-15.333333333333334,10.5,1022.375,11.601666666666668,0.0,0.0,47.875
2013-04-19,53.541666666666664,-2.125,7.041666666666667,1024.1666666666667,22.908333333333335,0.0,0.0,11.708333333333334
2013-04-20,76.95833333333333,-0.625,9.166666666666666,1020.875,18.512083333333326,0.0,0.0,53.541666666666664
2013-04-21,130.91666666666666,2.2916666666666665,11.666666666666666,1018.2083333333334,20.18916666666667,0.0,0.0,76.95833333333333
2013-04-22,169.58333333333334,5.708333333333333,12.125,1014.1666666666666,21.49333333333333,0.0,0.0,130.91666666666666
2013-04-23,203.29166666666666,7.333333333333333,11.791666666666666,1011.1666666666666,9.479999999999995,0.0,0.041666666666666664,169.58333333333334
2013-04-24,87.95833333333333,0.2916666666666667,15.125,1010.375,17.040833333333335,0.0,0.0,203.29166666666666
2013-04-25,13.541666666666666,-9.166666666666666,16.833333333333332,1012.7083333333334,86.42999999999999,0.0,0.0,87.95833333333333
2013-04-26,74.5,-1.5,16.458333333333332,1009.9583333333334,13.072083333333333,0.0,0.0,13.541666666666666
2013-04-27,70.29166666666667,1.2083333333333333,17.708333333333332,1010.2916666666666,22.08541666666667,0.0,0.0,74.5
2013-04-28,75.54166666666667,3.0416666666666665,15.875,1010.0,12.419999999999995,0.0,0.0,70.29166666666667
2013-04-29,27.125,-9.25,21.208333333333332,1011.625,35.07708333333334,0.0,0.0,75.54166666666667
2013-04-30,23.208333333333332,-9.791666666666666,20.708333333333332,1013.5833333333334,11.567916666666662,0.0,0.0,27.125
2013-05-01,44.333333333333336,-0.7916666666666666,17.166666666666668,1015.0416666666666,10.279583333333333,0.0,0.0,23.208333333333332
2013-05-02,83.41666666666667,3.625,18.333333333333332,1012.0,30.285,0.0,0.0,44.333333333333336
2013-05-03,63.0,6.916666666666667,17.25,1016.3333333333334,9.849583333333333,0.0,0.25,83.41666666666667
2013-05-04,85.875,5.708333333333333,18.875,1016.2916666666666,31.30458333333333,0.0,0.0,63.0
2013-05-05,178.79166666666666,11.041666666666666,20.416666666666668,1015.9166666666666,15.452499999999995,0.0,0.0,85.875
2013-05-06,219.41666666666666,12.833333333333334,22.666666666666668,1014.0416666666666,7.222083333333333,0.0,0.0,178.79166666666666
2013-05-07,177.5,13.166666666666666,22.791666666666668,1014.7083333333334,13.334583333333333,0.0,0.0,219.41666666666666
2013-05-08,130.70833333333334,11.041666666666666,20.625,1013.6666666666666,25.667083333333327,0.0,0.08333333333333333,177.5
2013-05-09,48.416666666666664,11.625,17.541666666666668,1009.7083333333334,19.13375,0.0,0.0,130.70833333333334
2013-05-10,49.833333333333336,2.6666666666666665,21.375,1001.3333333333334,7.9875,0.0,0.0,48.416666666666664
2013-05-11,54.125,-1.2083333333333333,22.833333333333332,995.0416666666666,17.9525,0.0,0.0,49.833333333333336
2013-05-12,48.5,-4.833333333333333,21.875,999.5416666666666,7.542916666666667,0.0,0.0,54.125
2013-05-13,94.95833333333333,6.166666666666667,20.333333333333332,1001.9583333333334,6.872916666666665,0.0,0.0,48.5
2013-05-14,71.04166666666667,1.25,24.5,1007.375,20.060833333333328,0.0,0.0,94.95833333333333
2013-05-15,68.625,6.416666666666667,21.75,1015.5833333333334,11.213333333333333,0.0,0.0,71.04166666666667
2013-05-16,67.66666666666667,9.25,20.75,1016.5833333333334,17.767500000000002,0.0,0.0,68.625
2013-05-17,107.51470588235293,12.25,20.291666666666668,1011.6666666666666,13.578333333333333,0.0,0.0,67.66666666666667
2013-05-18,104.52696078431374,13.666666666666666,20.625,1006.2083333333334,33.37833333333333,0.0,0.0,107.51470588235293
2013-05-19,54.916666666666664,2.25,20.291666666666668,1000.375,33.62,0.0,0.0,104.52696078431374
2013-05-20,46.583333333333336,-2.75,21.583333333333332,1000.5,33.13666666666667,0.0,0.0,54.916666666666664
2013-05-21,102.0,9.25,22.875,998.7916666666666,24.62458333333333,0.0,0.0,46.583333333333336
2013-05-22,63.833333333333336,7.291666666666667,22.916666666666668,1009.875,19.440416666666668,0.0,0.0,102.0
2013-05-23,81.83333333333333,10.166666666666666,22.416666666666668,1009.9166666666666,7.375,0.0,0.0,63.833333333333336
2013-05-24,120.91666666666667,14.166666666666666,23.25,1011.3333333333334,6.722083333333333,0.0,0.0,81.83333333333333
2013-05-25,61.708333333333336,12.791666666666666,24.083333333333332,1010.3333333333334,10.91125,0.0,0.0,120.91666666666667
2013-05-26,105.08333333333333,16.875,20.791666666666668,1008.4166666666666,14.264166666666668,0.0,0.4166666666666667,61.708333333333336
2013-05-27,74.66666666666667,15.541666666666666,19.75,1007.5,4.545000000000003,0.0,0.16666666666666666,105.08333333333333
2013-05-28,83.41666666666667,15.791666666666666,20.583333333333332,1004.9583333333334,12.182500000000005,0.0,0.375,74.66666666666667
2013-05-29,21.541666666666668,-1.0416666666666667,25.458333333333332,1008.5416666666666,63.88333333333333,0.0,0.0,83.41666666666667
2013-05-30,58.875,5.458333333333333,25.916666666666668,1005.7916666666666,22.927083333333332,0.0,0.0,21.541666666666668
2013-05-31,89.41666666666667,13.125,25.208333333333332,1002.3333333333334,38.481249999999996,0.0,0.0,58.875
2013-06-01,75.20833333333333,7.458333333333333,25.041666666666668,1005.9166666666666,4.488333333333333,0.0,0.0,89.41666666666667
2013-06-02,151.66666666666666,15.583333333333334,22.0,1004.7916666666666,19.37333333333333,0.0,0.0,75.20833333333333
2013-06-03,131.25,12.125,25.916666666666668,1004.4583333333334,3.8175000000000003,0.0,0.0,151.66666666666666
2013-06-04,133.625,15.958333333333334,20.958333333333332,1011.3333333333334,14.028750000000002,0.0,0.16666666666666666,131.25
2013-06-05,142.83333333333334,17.416666666666668,18.791666666666668,1011.875,5.999583333333331,0.0,1.7916666666666667,133.625
2013-06-06,154.95833333333334,18.083333333333332,19.25,1010.2083333333334,4.917083333333334,0.0,2.2916666666666665,142.83333333333334
2013-06-07,137.45833333333334,18.833333333333332,20.583333333333332,1008.125,3.5391666666666683,0.0,0.625,154.95833333333334
2013-06-08,173.41666666666666,18.791666666666668,20.458333333333332,1007.4166666666666,2.8108333333333335,0.0,0.20833333333333334,137.45833333333334
2013-06-09,62.541666666666664,16.916666666666668,18.625,1010.0,23.989999999999995,0.0,3.9166666666666665,173.41666666666666
2013-06-10,31.916666666666668,14.666666666666666,20.375,1012.3333333333334,6.05,0.0,0.16666666666666666,62.541666666666664
2013-06-11,62.708333333333336,15.0,21.083333333333332,1008.0416666666666,7.766666666666667,0.0,0.08333333333333333,31.916666666666668
2013-06-12,65.0,14.0,21.166666666666668,1007.625,13.352500000000001,0.0,0.0,62.708333333333336
2013-06-13,107.95833333333333,15.208333333333334,23.958333333333332,1007.875,11.119583333333331,0.0,0.0,65.0
2013-06-14,107.20833333333333,12.958333333333334,25.833333333333332,1007.8333333333334,51.747499999999995,0.0,0.0,107.95833333333333
2013-06-15,123.83333333333333,15.083333333333334,25.25,1006.75,10.304583333333332,0.0,0.0,107.20833333333333
2013-06-16,173.83333333333334,18.541666666666668,22.625,1003.375,8.700833333333334,0.0,0.5,123.83333333333333
2013-06-17,40.583333333333336,16.208333333333332,25.708333333333332,1001.4166666666666,11.67875,0.0,0.0,173.83333333333334
2013-06-18,52.166666666666664,15.958333333333334,27.958333333333332,997.375,13.409583333333332,0.0,0.0,40.583333333333336
2013-06-19,52.416666666666664,14.291666666666666,29.125,1002.125,3.2220833333333334,0.0,0.0,52.166666666666664
2013-06-20,85.91666666666667,16.791666666666668,27.375,1006.5,5.067916666666667,0.0,0.0,52.416666666666664
2013-06-21,80.08333333333333,16.791666666666668,26.5,1008.9166666666666,17.489583333333332,0.0,0.0,85.91666666666667
2013-06-22,59.166666666666664,18.291666666666668,21.75,1008.1666666666666,11.808749999999996,0.0,1.5416666666666667,80.08333333333333
2013-06-23,67.54166666666667,16.875,25.625,1003.5416666666666,7.763749999999999,0.0,0.0,59.166666666666664
2013-06-24,110.45833333333333,19.75,24.916666666666668,1002.0416666666666,16.33125,0.0,0.25,67.54166666666667
2013-06-25,122.25,20.333333333333332,22.291666666666668,1000.25,3.3699999999999997,0.0,0.2916666666666667,110.45833333333333
2013-06-26,153.33333333333334,20.958333333333332,25.666666666666668,996.9166666666666,14.584583333333333,0.0,0.0,122.25
2013-06-27,96.58333333333333,18.25,27.75,997.6666666666666,3.8000000000000007,0.0,0.0,153.33333333333334
2013-06-28,301.0833333333333,21.791666666666668,25.416666666666668,1000.6666666666666,16.03666666666667,0.0,0.16666666666666666,96.58333333333333
2013-06-29,97.70833333333333,20.916666666666668,23.125,1003.8333333333334,2.2170833333333335,0.0,0.041666666666666664,301.0833333333333
2013-06-30,181.70833333333334,22.416666666666668,25.208333333333332,1003.4166666666666,7.579166666666663,0.0,0.0,97.70833333333333
2013-07-01,148.04166666666666,22.375,24.875,998.875,2.4766666666666666,0.0,0.4583333333333333,181.70833333333334
2013-07-02,18.166666666666668,17.333333333333332,28.708333333333332,994.8333333333334,36.299166666666665,0.0,0.75,148.04166666666666
2013-07-03,30.958333333333332,18.375,30.083333333333332,995.125,9.739166666666664,0.0,0.0,18.166666666666668
2013-07-04,28.833333333333332,18.208333333333332,28.166666666666668,994.0416666666666,6.984583333333333,0.0,0.125,30.958333333333332
2013-07-05,22.833333333333332,16.833333333333332,29.083333333333332,997.625,14.193333333333337,0.0,0.0,28.833333333333332
2013-07-06,61.125,19.291666666666668,29.625,1000.4166666666666,21.31375,0.0,0.041666666666666664,22.833333333333332
2013-07-07,84.83333333333333,22.333333333333332,27.375,999.9583333333334,13.6475,0.0,0.25,61.125
2013-07-08,94.04166666666667,22.75,25.041666666666668,1001.9166666666666,3.4450000000000003,0.0,1.3333333333333333,84.83333333333333
2013-07-09,87.91666666666667,22.791666666666668,24.333333333333332,1002.9583333333334,2.2887500000000003,0.0,1.9583333333333333,94.04166666666667
2013-07-10,37.125,21.208333333333332,23.791666666666668,1004.7083333333334,16.280416666666664,0.0,1.625,87.91666666666667
2013-07-11,40.0,20.208333333333332,25.125,1005.5,28.33208333333332,0.0,0.0,37.125
2013-07-12,70.29166666666667,21.666666666666668,26.541666666666668,1005.375,9.649583333333332,0.0,0.0,40.0
2013-07-13,108.79166666666667,22.25,27.375,1006.4583333333334,14.644583333333335,0.0,0.0,70.29166666666667
2013-07-14,88.16666666666667,21.333333333333332,26.583333333333332,1007.2083333333334,25.88083333333333,0.0,0.125,108.79166666666667
2013-07-15,63.416666666666664,23.041666666666668,24.25,999.125,14.137916666666664,0.0,13.125,88.16666666666667
2013-07-16,27.375,17.25,27.416666666666668,999.2916666666666,11.006250000000001,0.0,0.0,63.416666666666664
2013-07-17,48.375,18.416666666666668,26.666666666666668,1004.8333333333334,11.192083333333334,0.0,0.0,27.375
2013-07-18,134.08333333333334,22.083333333333332,25.5,1004.2916666666666,27.112083333333327,0.0,0.125,48.375
2013-07-19,122.5,21.25,26.541666666666668,1001.875,5.712916666666666,0.0,0.0,134.08333333333334
2013-07-20,99.04166666666667,18.583333333333332,28.083333333333332,1003.5,1.9725000000000001,0.0,0.0,122.5
2013-07-21,72.875,20.875,27.375,1004.4583333333334,8.808333333333334,0.0,0.0,99.04166666666667
2013-07-22,96.45833333333333,19.916666666666668,26.583333333333332,1003.75,12.627916666666664,0.0,0.0,72.875
2013-07-23,43.833333333333336,17.791666666666668,27.291666666666668,999.8333333333334,12.459583333333333,0.0,0.041666666666666664,96.45833333333333
2013-07-24,40.833333333333336,16.5,29.666666666666668,999.2083333333334,13.705,0.0,0.0,43.833333333333336
2013-07-25,33.083333333333336,16.75,29.708333333333332,1001.0,14.805416666666666,0.0,0.0,40.833333333333336
2013-07-26,54.041666666666664,19.25,25.916666666666668,1002.9166666666666,15.142083333333327,0.0,0.25,33.083333333333336
2013-07-27,107.41666666666667,22.25,24.583333333333332,1000.4166666666666,2.2504166666666667,0.0,1.25,54.041666666666664
2013-07-28,64.0,18.958333333333332,29.958333333333332,999.625,5.77375,0.0,0.0,107.41666666666667
2013-07-29,66.33333333333333,22.083333333333332,28.541666666666668,999.5833333333334,3.7779166666666666,0.0,0.041666666666666664,64.0
2013-07-30,101.08333333333333,21.666666666666668,28.583333333333332,997.1666666666666,8.08375,0.0,0.0,66.33333333333333
2013-07-31,45.791666666666664,20.0,26.291666666666668,999.5416666666666,7.841666666666668,0.0,0.7916666666666666,101.08333333333333
2013-08-01,44.916666666666664,19.791666666666668,23.166666666666668,1003.0833333333334,2.5333333333333337,0.0,0.4166666666666667,45.791666666666664
2013-08-02,70.95833333333333,19.833333333333332,25.833333333333332,1005.1666666666666,3.7974999999999994,0.0,0.041666666666666664,44.916666666666664
2013-08-03,32.916666666666664,17.25,27.583333333333332,1003.2083333333334,12.202916666666669,0.0,0.0,70.95833333333333
2013-08-04,84.20833333333333,20.958333333333332,27.041666666666668,999.7083333333334,9.146666666666665,0.0,0.16666666666666666,32.916666666666664
2013-08-05,44.416666666666664,19.333333333333332,26.0,997.875,5.571249999999999,0.0,0.08333333333333333,84.20833333333333
2013-08-06,121.45833333333333,23.75,28.375,998.9583333333334,5.959583333333332,0.0,0.0,44.416666666666664
2013-08-07,36.791666666666664,20.5,25.75,1001.9583333333334,16.834166666666665,0.0,0.5416666666666666,121.45833333333333
2013-08-08,31.916666666666668,19.041666666666668,28.083333333333332,999.6666666666666,9.368749999999999,0.0,0.0,36.791666666666664
2013-08-09,36.041666666666664,18.291666666666668,28.583333333333332,1000.5416666666666,14.604166666666664,0.0,0.0,31.916666666666668
2013-08-10,88.33333333333333,22.25,28.75,1004.25,4.970000000000001,0.0,0.0,36.041666666666664
2013-08-11,123.0,23.583333333333332,27.5,1005.5833333333334,6.092083333333332,0.0,0.75,88.33333333333333
2013-08-12,53.208333333333336,21.791666666666668,26.625,1004.5833333333334,30.666666666666657,0.0,0.125,123.0
2013-08-13,79.41666666666667,22.208333333333332,28.083333333333332,1004.3333333333334,8.770000000000001,0.0,0.041666666666666664,53.208333333333336
2013-08-14,62.125,22.25,28.333333333333332,1003.7083333333334,13.300416666666665,0.0,0.0,79.41666666666667
2013-08-15,100.91666666666667,24.208333333333332,29.375,1002.2916666666666,18.949166666666667,0.0,0.0,62.125
